hex_id,ADM0_CODE,ADM0_NAME,ADM1_CODE,ADM1_NAME,ADM2_CODE,ADM2_NAME,DISP_AREA,EXP2_YEAR,STATUS,STR2_YEAR,Shape_Area,Shape_Leng,DEM,LST,LandCover,NDBI,NDVI,NDWI,Population,SAVI,Network_Dist_Transit_m,Easting,Northing,LagMicro_NDBI,LagMacro_NDBI,LagMicro_NDVI,LagMacro_NDVI,LagMicro_DEM,LagMacro_DEM,LagMicro_NDWI,LagMacro_NDWI,LagMicro_SAVI,LagMacro_SAVI,ML_Risk_Prediction,TOPSIS_Baseline,TOPSIS_Climate,TOPSIS_Social,Rank_Baseline,Rank_Climate,Rank_Social
898d8c69597ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,5,33.37116071000003,50,0.005104469135403633,0.12514929473400116,-0.14713530242443085,73.06263732910156,0.18772055825708012,518.6646426140882,1095892.3341058528,9224870.531747343,-0.04154625243972987,-0.03375835359353611,0.17898076586425304,0.17427427632113296,6.75,7.499999999999998,-0.17980824131518602,-0.17627717647701505,0.26846639648836035,0.2614067438237976,34.08552594980493,0.7263170113304452,0.7142663445414407,0.7338952895384758,531,522,539
898d8c6b21bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,7,35.469824990000006,50,0.06470177322626114,0.06019909679889679,-0.08343791961669922,101.2531967163086,0.09029685824318555,996.3575057047423,1099977.1236902939,9225094.236061951,0.038270977791398764,0.03169519615767058,0.09063028078526258,0.09463637073834734,9.0,9.666666666666668,-0.1102438885718584,-0.1129986401647329,0.13594283027727963,0.14195185903734478,35.755715026942255,0.8848188991462849,0.8591520593970827,0.9047911497370046,93,97,110
898d8c793a3ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,72,33.24298496000006,50,-0.031943850219249725,0.1569482982158661,-0.1615549623966217,55.75263595581055,0.23541799335447636,4437.629076092945,1105526.5201477678,9217645.096535182,-0.04322118574054912,-0.04879946118065465,0.2092531444504857,0.20703033823519945,56.5,45.541666666666664,-0.20772363152354956,-0.20586974577357373,0.31387415582824874,0.3105399494511216,33.42724025047622,0.5473828012415378,0.5955407347824642,0.5161294475525331,944,850,1005
898d8c6b673ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,8,36.31065791000003,50,-0.004754021763801575,0.10733997821807861,-0.10316085815429688,97.43248748779297,0.1610066060744118,771.5899573034651,1101128.6964218148,9223914.300475297,0.03283883002586663,0.0048597124211179725,0.10676491586491466,0.13138178130611777,9.125,9.333333333333332,-0.1291443444788456,-0.14620456782480082,0.16014437795396658,0.19706901383502376,36.15404257195844,0.8903643348241866,0.8790075398161049,0.8983818208254624,77,63,129
898d8c6b62bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,9,38.756251220000024,50,0.013476193882524967,0.09701012074947357,-0.11170422285795212,99.3705825805664,0.14551266325131682,341.91265284988145,1100450.1104466736,9223727.964480534,-0.004186281061265618,0.01036439510062337,0.13871830888092518,0.12250619040181236,10.125,10.041666666666666,-0.1517832688987255,-0.13710629505415756,0.20807354429627106,0.1837558437948245,36.40288620742861,0.9134906580311603,0.9004097043288712,0.9230694801500168,36,42,50
898d8c6a5cbffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,256,31.49808575000003,50,0.003216751618310809,0.17339657247066498,-0.17832867801189423,18.04827117919922,0.2600896410338867,507.5145678614208,1095229.6395271702,9215414.808192354,-0.13756272662431002,-0.14130589816098413,0.31354672089219093,0.3140660828600327,254.125,252.75,-0.2967537995427847,-0.29795661879082525,0.4703113917033307,0.4710904805007433,31.35031120418941,0.46570298606056065,0.4715368227687873,0.46281965882785026,1100,1074,1093
898d8c6b223ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,11,35.11776893000001,50,-0.035102616995573044,0.16386224329471588,-0.1864035576581955,105.61283111572266,0.24578873982514327,154.76659856424288,1098728.7557890092,9225050.730728272,0.02471885527484119,0.02137983020171911,0.09049027506262064,0.10423246398568153,8.5,8.791666666666664,-0.10901273041963577,-0.12415001293023428,0.1357328311679725,0.15634577319842727,34.87031936748144,0.8709267637815844,0.8150184095126997,0.9229292731640895,124,208,51
898d8c79dd3ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,180,32.4124061,50,-0.08103815466165543,0.21608521044254303,-0.2171216607093811,34.51585388183594,0.32412166323264424,2633.104412473373,1101711.28485792,9214504.507060774,-0.12689286237582564,-0.11828773091353162,0.2924382649362087,0.2868835280338923,156.125,160.70833333333337,-0.27282401360571384,-0.2742304075509309,0.4386491620407943,0.4303175110614689,31.660101333615753,0.46998630998933005,0.4862392031400145,0.4604378302099639,1091,1058,1097
898d8c6b513ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,114,33.91120787,50,0.020056404173374176,0.15890775620937347,-0.1858927607536316,65.8931655883789,0.23835719808833533,1316.049863565122,1098342.427931465,9220157.549566744,-0.07980644018971361,-0.08962016704996738,0.21081180684268475,0.23797296981016797,102.75,103.33333333333333,-0.20516405627131462,-0.23069585114717486,0.3162118351691402,0.35695280643867444,33.88152848686482,0.6765277771916668,0.6804584820031065,0.6740993479754173,669,627,682
898d8c69457ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,7,33.538643690000015,50,-0.016587065532803535,0.11453190445899963,-0.13148854672908783,91.5786361694336,0.17179457797385428,1867.9628681520373,1098473.4919253925,9227075.735712945,0.02336008893325925,0.022272811348860458,0.09509624866768718,0.1062071005192896,4.625,4.916666666666667,-0.10718439007177949,-0.1178763488618036,0.1426417340755049,0.15930769285167642,33.940717732451205,0.7733922457410255,0.7303873894954427,0.8052478209545882,385,470,358
898d8c79c2fffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,218,30.40944638000002,50,0.0006628476548939943,0.12992216646671295,-0.14940248429775238,62.814453125,0.19487967682282237,1095.4773843494224,1101808.1400709609,9215726.821611004,-0.01785874180495739,-0.04550144249030079,0.153593422845006,0.1900416777158777,203.5,197.25000000000003,-0.1712319180369377,-0.19773777356992162,0.23038593548424266,0.28505732493245506,30.586377028004687,0.5831844623143387,0.5073449219489405,0.6330108330908798,865,1021,762
898d8eb6837ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,14,32.83965860000001,50,0.008603701367974281,0.12589557468891144,-0.14117737114429474,84.55110168457031,0.18883990147033294,339.61538700755904,1104218.5559056017,9222070.414363513,0.001820347853936255,-0.004997003309351084,0.13800503592938185,0.13951791139940423,14.25,13.791666666666668,-0.1589783225208521,-0.15717427339404821,0.20700378806587352,0.20927301039080287,33.09249500346829,0.7469694375637393,0.6843109172314188,0.7932432466632489,473,613,389
898d8eb6a0fffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,5,34.10090797999999,50,-0.03760616108775139,0.15643879771232605,-0.1627177894115448,50.65179443359375,0.23465388469524154,633.0077935900107,1105769.2397323325,9224889.437234439,-0.03236382526301895,-0.04777894982665505,0.16881768964231014,0.18952336193372804,7.625,9.625,-0.17343521304428577,-0.1912007552261154,0.2532218668526228,0.28427983406993507,34.20008315629396,0.6277307020905561,0.6636151086932582,0.6075904713355612,761,674,804
898d8eb4023ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,6,34.82723723000004,50,0.04495871812105179,0.12554749846458435,-0.13190141320228577,32.18749237060547,0.18831787032629493,4668.205885861629,1108228.6967458017,9227659.283493934,-0.060440021799877286,-0.05457178309249382,0.20829555578529835,0.1948942141607404,8.0,7.041666666666665,-0.20575942285358906,-0.19254990077267087,0.31243774704768,0.2923361263240634,32.15423260047665,0.4201486661609494,0.47942473595138574,0.3814334892276055,1166,1063,1189
898d8eb6e5bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,11,30.19240210999999,50,-0.034355469048023224,0.22575561702251434,-0.21771612763404846,27.772411346435547,0.3386271127547094,3583.1483446872217,1108506.8102469507,9223846.386680976,-0.08653179823886603,-0.08272207400295882,0.24590042792260647,0.24459994956851003,15.625,14.291666666666668,-0.23895530588924885,-0.23637769619623822,0.3688439418267506,0.36689318769894746,30.33089303732938,0.39222210113994344,0.39496838743380397,0.3906032931718509,1190,1175,1184
898d8c6b3c3ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,11,34.471763150000015,50,0.08382260799407959,0.10522455722093582,-0.16954152286052704,106.28705596923828,0.1578341939761699,317.73287663260624,1098171.4594662546,9224299.199227633,-0.0009429268466192298,0.006351468815410044,0.14366505295038223,0.12211226392537355,18.0,14.958333333333336,-0.16029995679855347,-0.13730959407985208,0.21549356182319684,0.18316492162506878,34.46478444371384,0.8541251292772167,0.7905598684551071,0.9127357904939786,150,278,82
898d8eb6e6bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,12,29.725842380000017,50,-0.03819046914577484,0.22030657529830933,-0.21774457395076752,32.16425323486328,0.3304540224798655,2043.4154476696465,1107368.2554336437,9224131.940977648,-0.07736258627846837,-0.08544699343231817,0.22827502340078354,0.23794159044822052,12.75,13.125000000000002,-0.22401681169867516,-0.23095962281028432,0.34240642650215786,0.3569058884643595,29.87265184558706,0.43870262510172836,0.4048873013219306,0.45770159172985314,1141,1159,1102
898d8c6128fffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,267,28.30223705000003,50,-0.01971099153161049,0.1695786416530609,-0.1814061999320984,14.696078300476074,0.2543632589929008,1496.2979021620872,1091958.2607054752,9213918.329027014,-0.18415928073227406,-0.16168608419441927,0.36219343915581703,0.3368210444847743,251.125,257.41666666666663,-0.3390626385807991,-0.31772892425457633,0.5432807188568212,0.5052226424289885,29.772203868454945,0.4072163272844574,0.38571230990556227,0.41799458766849784,1182,1181,1158
898d8c6b443ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,19,34.77938495000001,50,0.02963806875050068,0.07240012288093567,-0.08704426884651184,101.12248992919922,0.10859816909794581,416.23074614832683,1101044.2628506897,9221796.91326462,1.0435935109853745e-05,-0.0025797625130508112,0.14027191512286663,0.14580546288440627,34.125,33.45833333333333,-0.1570171480998397,-0.1595054141556223,0.2104038709676105,0.2187040502863557,34.97698478749497,0.8650446665008746,0.8164663700479847,0.907506566707201,131,203,100
898d8c6b227ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,9,34.06672778000001,50,0.045701298862695694,0.08042307943105698,-0.1106172725558281,105.26498413085938,0.12063246285322926,176.33502417874953,1098389.4050779738,9224957.556798004,0.0032355415241909213,0.014687730971976027,0.11837035696953535,0.11400134613116582,9.25,10.458333333333332,-0.14219815470278263,-0.13380380316327015,0.17755221113386288,0.170998820676263,34.26849718118375,0.846302843647996,0.7789653596314281,0.9081905231995567,167,316,96
898d8c6b5cfffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,78,33.26520209,50,-0.019550682976841927,0.17870527505874634,-0.18490879237651825,70.86373901367188,0.26805264202406753,915.1618944749745,1098790.6811158145,9220579.772328395,-0.07153735918109305,-0.06308530384558252,0.2213585451245308,0.212927001218001,96.125,100.20833333333333,-0.21736636012792587,-0.21221646883835393,0.3320315213387054,0.3193845387763988,33.610516415084035,0.6985863961026411,0.6813032111734924,0.7096180551431154,610,623,604
898d8c6a68fffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,123,28.965332930000045,50,-0.11443918943405151,0.30096808075904846,-0.2886098027229309,29.67296028137207,0.45144394878000327,586.3638896468931,1097470.6947344043,9217525.457765754,-0.16501577571034431,-0.1367933165553647,0.34686411544680595,0.3119219423582157,142.25,147.625,-0.32330673560500145,-0.29401449362436927,0.5202869876866252,0.46787462145776554,28.558518254776757,0.4440764457158695,0.37180662859600555,0.48270668782197845,1130,1198,1075
898d8c6b59bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,131,33.321599419999984,50,-0.039683710783720016,0.1892477124929428,-0.19468456506729126,79.04817962646484,0.2838661133483564,644.377018450255,1098803.027437462,9219685.817282148,-0.02371285148547031,-0.046878914731981546,0.1644228445366025,0.19269366345057884,124.375,120.20833333333334,-0.17616277001798153,-0.19586377373586097,0.24662970116401048,0.289035040830146,33.281887894341395,0.7280144784342982,0.6826155576612254,0.7594687242428115,526,620,469
898d8c6b24bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,12,34.90926970999999,50,-0.002434774301946163,0.16066400706768036,-0.16491657495498657,104.82210540771484,0.2409918468873074,111.50392985486927,1100304.0933059284,9226081.810063368,0.03282907453831285,0.02816662386855266,0.08940634876489639,0.10744222222516929,8.875,7.875,-0.10589293297380209,-0.12448187544941902,0.13410693827808798,0.16116032435595015,35.10618056280681,0.8797651953406694,0.8288763384223456,0.9269750994578798,107,173,42
898d8c79807ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,211,33.14044436000006,50,-0.06713627278804779,0.22064515948295593,-0.23998835682868958,78.88182830810547,0.33096187102100116,338.6281356651657,1100996.4517087229,9216998.713906484,-0.055314042838290334,-0.05789887288119644,0.18915442749857903,0.20089295071860153,208.875,208.04166666666666,-0.19683566130697727,-0.2018385749931137,0.28372642120705766,0.30133379945449795,32.97127323348252,0.7219666159309119,0.667667648455872,0.7597744046319058,545,666,465
898d8c68a3bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,14,34.96908506,50,-0.0463520810008049,0.1362929344177246,-0.13416798412799835,49.08805465698242,0.20443554677343873,354.63699094348334,1086335.617728411,9225839.509784725,-0.031259178767868434,-0.06266434502382859,0.177085910923779,0.2060754398504893,20.25,22.458333333333332,-0.17861222941428423,-0.2038329147423307,0.265623917745538,0.30910745668965256,32.93325533317022,0.5994171293970363,0.6033303173647833,0.5972211011915635,830,834,834
898d8c79963ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,223,32.86016672000005,50,-0.01979396492242813,0.16483208537101746,-0.17240531742572784,64.7195053100586,0.2472434239375664,655.5374422522953,1098609.7347116694,9217240.20982711,-0.092676620290149,-0.10448030624926712,0.27434386871755123,0.277159055074056,208.25,184.875,-0.26317678205668926,-0.2649248382076621,0.4115083592546218,0.41573110323805007,32.449109859594984,0.6463745585158951,0.6097565043364878,0.6694733360722944,728,815,695
898d8c694afffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,5,35.65781608999998,50,-0.0035346646327525377,0.12614226341247559,-0.12769876420497894,87.6952896118164,0.1892097411343176,1677.5016115926328,1097237.3891362608,9226137.725656234,-0.020189149770885706,-0.008741730319646502,0.13724773470312357,0.12418288458138704,4.875,5.499999999999999,-0.1438846243545413,-0.13365205905089775,0.20586775683655692,0.18627090121880482,34.03760587053303,0.7672181455977667,0.7315568737931942,0.7928950410046668,412,466,390
898d8c68463ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,65,28.27660190000006,50,0.08952590823173523,0.06482705473899841,-0.07252556830644608,63.8216438293457,0.09723901165320827,2864.5572994209797,1093772.1662981824,9222193.57354899,-0.019404231978114694,-0.03973173302559491,0.1647039968520403,0.1867137940910955,51.75,54.375,-0.16459823306649923,-0.18670279594759148,0.24705153671897467,0.2800656865261292,28.687770754515604,0.5004859676219434,0.3971771361055691,0.5713647433455196,1037,1170,892
898d8eb4ebbffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,4,31.287877520000052,50,-0.026971876621246338,0.08258144557476044,-0.09603375941514969,92.15058898925781,0.12386990803179268,924.3647474322803,1104933.1359636614,9227951.379572688,-0.01007807464338839,0.008352465132096162,0.10018217819742858,0.08949029329232872,4.875,4.541666666666667,-0.10567946312949061,-0.09603301350337766,0.15027053613173802,0.13423305643379085,32.81979231234227,0.7553159418520047,0.6766072226502624,0.8190878280708556,446,643,321
898d8c7980bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,212,30.006120020000026,50,-0.09729347378015518,0.20971398055553436,-0.20614056289196014,65.83356475830078,0.3145648439620301,412.38841828525295,1101444.6317152076,9217420.813202526,-0.11328969500027597,-0.08226915300474501,0.2873088922351599,0.24120415343592563,190.25,186.5,-0.26890742778778076,-0.23597592922548458,0.4309554436805513,0.36179964003490717,30.226895950789856,0.5969048297312182,0.5041620793415792,0.6588972133322218,839,1027,716
